0.30813825130462646,0.5528875589370728,1.7952639552731853e-07,0.2825714647769928,0.5372974276542664,-0.007653451524674892,0.2606816291809082,0.5085951685905457,-0.013619479723274708,0.24912098050117493,0.47932466864585876,-0.01818264089524746,0.24628877639770508,0.45573142170906067,-0.02226923406124115,0.2695907950401306,0.5126052498817444,-0.02225087396800518,0.25166624784469604,0.4888814389705658,-0.033969223499298096,0.2475568652153015,0.4664396643638611,-0.04024848714470863,0.24759545922279358,0.4472167491912842,-0.04439571499824524,0.28956368565559387,0.5095207095146179,-0.024559341371059418,0.283333957195282,0.4827409088611603,-0.03611057624220848,0.2819440960884094,0.4608568549156189,-0.04067203029990196,0.2822831869125366,0.4431113302707672,-0.043680667877197266,0.31245702505111694,0.5093694925308228,-0.02716459520161152,0.3118317723274231,0.48247185349464417,-0.04002194106578827,0.31121301651000977,0.4578428566455841,-0.044284019619226456,0.31017613410949707,0.43767133355140686,-0.04622504487633705,0.3356063961982727,0.5111466646194458,-0.02973419614136219,0.34442365169525146,0.4838641881942749,-0.04160400480031967,0.34677809476852417,0.46330899000167847,-0.04568920657038689,0.3468228280544281,0.4443729519844055,-0.047660909593105316,1
0.3056197762489319,0.5755055546760559,1.227185890684268e-07,0.2776413559913635,0.5607877969741821,-0.007115434389561415,0.2545449137687683,0.5311921238899231,-0.012485668063163757,0.24319517612457275,0.5002092719078064,-0.016828803345561028,0.24080532789230347,0.47510355710983276,-0.02084990404546261,0.2683590352535248,0.536087691783905,-0.02043343149125576,0.2532808184623718,0.5138605833053589,-0.030742619186639786,0.24821420013904572,0.49441295862197876,-0.035533733665943146,0.24621859192848206,0.47695231437683105,-0.039047323167324066,0.28849342465400696,0.5330302715301514,-0.023069076240062714,0.28258535265922546,0.5075995326042175,-0.033956192433834076,0.28053519129753113,0.4870912432670593,-0.038211721926927567,0.28025200963020325,0.47070616483688354,-0.04124950245022774,0.310914546251297,0.5325502157211304,-0.025975573807954788,0.31083279848098755,0.5049607157707214,-0.03895819932222366,0.3106529712677002,0.4818750321865082,-0.04361122101545334,0.3092440664768219,0.46269115805625916,-0.045865800231695175,0.3337758183479309,0.5345757603645325,-0.028737038373947144,0.34368687868118286,0.5070555806159973,-0.040875501930713654,0.34639784693717957,0.4866301417350769,-0.04554653540253639,0.34641581773757935,0.4676535129547119,-0.0480605848133564,1
0.2908167839050293,0.5876764059066772,1.7302214416758943e-07,0.2642093896865845,0.5751519799232483,-0.007336118258535862,0.24037446081638336,0.5484475493431091,-0.012814721092581749,0.2257460057735443,0.5218011736869812,-0.01696028932929039,0.2195819914340973,0.4997898042201996,-0.0209671538323164,0.2501855194568634,0.5514583587646484,-0.0234884861856699,0.2309952974319458,0.5259938836097717,-0.03498876094818115,0.22512120008468628,0.5046582818031311,-0.04138689860701561,0.2222631275653839,0.4850722551345825,-0.046064019203186035,0.2690317630767822,0.5488079786300659,-0.02617817372083664,0.25860533118247986,0.524214506149292,-0.037831421941518784,0.25398552417755127,0.5051242113113403,-0.042354803532361984,0.25106313824653625,0.4884815812110901,-0.04557329788804054,0.29129108786582947,0.5484119653701782,-0.029057132080197334,0.2884078919887543,0.5210950970649719,-0.04206452518701553,0.28596359491348267,0.49779191613197327,-0.046642277389764786,0.2825199067592621,0.47806796431541443,-0.04911305755376816,0.3144804537296295,0.5490190386772156,-0.03186292201280594,0.3214988708496094,0.5214062333106995,-0.04501056298613548,0.3230411112308502,0.5012326836585999,-0.05002392455935478,0.32214707136154175,0.48243001103401184,-0.05269556865096092,1
0.27482521533966064,0.5847045183181763,3.068013825213711e-07,0.28661760687828064,0.562688946723938,-0.017884511500597,0.289670467376709,0.5353832244873047,-0.032543741166591644,0.29248616099357605,0.5090203881263733,-0.04431639239192009,0.2922915518283844,0.4850044846534729,-0.05632955580949783,0.25478625297546387,0.5468080043792725,-0.03801707178354263,0.23279888927936554,0.5277413129806519,-0.055919043719768524,0.2233557105064392,0.5060474872589111,-0.06629562377929688,0.21913689374923706,0.48704028129577637,-0.0717778205871582,0.24389374256134033,0.5533877611160278,-0.0349111333489418,0.22425377368927002,0.5297455191612244,-0.052003659307956696,0.21728397905826569,0.5057880878448486,-0.0599069818854332,0.21485264599323273,0.4869384467601776,-0.06429285556077957,0.2388906180858612,0.5568958520889282,-0.032161593437194824,0.2196219563484192,0.5343383550643921,-0.0464022271335125,0.2119549661874771,0.5110777020454407,-0.05204608291387558,0.208740696310997,0.49220287799835205,-0.05453309044241905,0.23718279600143433,0.558151125907898,-0.0301660168915987,0.22142376005649567,0.5392810702323914,-0.039826709777116776,0.21327179670333862,0.5206525921821594,-0.04335862025618553,0.2096501737833023,0.5050357580184937,-0.045084189623594284,1
0.26989203691482544,0.5949357151985168,2.942608148259751e-07,0.2432299554347992,0.5760203003883362,-0.0024754609912633896,0.22040368616580963,0.5553985834121704,-0.008997381664812565,0.20669087767601013,0.5327033996582031,-0.015394302085042,0.19948366284370422,0.5119838714599609,-0.021563878282904625,0.21259914338588715,0.5669602751731873,-0.02465851418673992,0.18342061340808868,0.5471430420875549,-0.041077397763729095,0.17918244004249573,0.5196573734283447,-0.05201468989253044,0.18235202133655548,0.49736616015434265,-0.05880655348300934,0.22931794822216034,0.5609706044197083,-0.031211744993925095,0.20639708638191223,0.5374944806098938,-0.046722233295440674,0.20142506062984467,0.5094127655029297,-0.05422700196504593,0.2024814933538437,0.4890782833099365,-0.059032537043094635,0.25110924243927,0.5571419596672058,-0.03740615025162697,0.23709255456924438,0.5340153574943542,-0.052681077271699905,0.23511570692062378,0.5108078718185425,-0.05931125953793526,0.23659570515155792,0.4943580627441406,-0.06309908628463745,0.2742787003517151,0.554192304611206,-0.04318194463849068,0.2771098017692566,0.5326773524284363,-0.058681488037109375,0.2785710096359253,0.5130330920219421,-0.0649009644985199,0.28186464309692383,0.4970940351486206,-0.06783031672239304,1
0.2682163417339325,0.6304340958595276,3.318558015052986e-07,0.24121443927288055,0.6090967059135437,-0.001704932888969779,0.21886567771434784,0.587008535861969,-0.010019185021519661,0.20557686686515808,0.5642687678337097,-0.018286973237991333,0.1969647854566574,0.5446802377700806,-0.026980411261320114,0.20877858996391296,0.6113261580467224,-0.0333101786673069,0.1812829226255417,0.5934591293334961,-0.05356069281697273,0.1740565299987793,0.566258430480957,-0.06600623577833176,0.1749442219734192,0.5432237386703491,-0.07376289367675781,0.2250349223613739,0.6094883680343628,-0.041779037564992905,0.20231972634792328,0.5834273099899292,-0.0619300976395607,0.19408351182937622,0.5536651611328125,-0.0706682875752449,0.1930692046880722,0.5315996408462524,-0.07648593932390213,0.24665507674217224,0.6059710383415222,-0.04954755678772926,0.2319108247756958,0.5795591473579407,-0.0702512338757515,0.22802595794200897,0.5583229660987854,-0.07855712622404099,0.2278728038072586,0.5434175133705139,-0.08320776373147964,0.2701316475868225,0.600416362285614,-0.05642278492450714,0.2718428671360016,0.57469242811203,-0.07678733766078949,0.2718609571456909,0.5539517998695374,-0.08546806871891022,0.2733117640018463,0.5367459654808044,-0.09029243886470795,1
0.2566552460193634,0.6680962443351746,3.1614894169251784e-07,0.22982096672058105,0.644803524017334,-0.0015197283355519176,0.20734408497810364,0.6201173067092896,-0.009595525451004505,0.1938890665769577,0.5963688492774963,-0.017730798572301865,0.18512387573719025,0.5760003328323364,-0.02641993574798107,0.19894182682037354,0.6462435126304626,-0.03180320933461189,0.1713193953037262,0.6303937435150146,-0.05117696151137352,0.16421237587928772,0.6028769612312317,-0.06318946182727814,0.16507387161254883,0.5793890953063965,-0.07058791071176529,0.21518172323703766,0.6437386870384216,-0.04021817445755005,0.19216196238994598,0.6214908957481384,-0.05901966989040375,0.18462616205215454,0.5918744206428528,-0.06695432960987091,0.18468700349330902,0.5702522993087769,-0.0722065418958664,0.23697523772716522,0.6402078866958618,-0.047998763620853424,0.22153905034065247,0.6168022155761719,-0.0678744912147522,0.21770726144313812,0.5949729681015015,-0.07633765041828156,0.21769854426383972,0.5800383687019348,-0.0811990424990654,0.26065707206726074,0.6350549459457397,-0.05482712388038635,0.261442631483078,0.6108293533325195,-0.07419662922620773,0.26180633902549744,0.5905925035476685,-0.08239200711250305,0.26375389099121094,0.5742364525794983,-0.08706322312355042,1
0.24819019436836243,0.6914477348327637,3.0005932671883784e-07,0.2212066352367401,0.6690159440040588,-0.0023491624742746353,0.19799171388149261,0.6428194046020508,-0.010101157240569592,0.18399788439273834,0.6190617084503174,-0.017619380727410316,0.17286482453346252,0.5997167229652405,-0.02556096948683262,0.19051748514175415,0.6714543700218201,-0.031112344935536385,0.16270026564598083,0.6562179923057556,-0.049498144537210464,0.1566014587879181,0.6294395327568054,-0.06083279475569725,0.15842150151729584,0.6076297760009766,-0.06799890846014023,0.20711611211299896,0.6701582074165344,-0.038907360285520554,0.1843073070049286,0.647274374961853,-0.05713865906000137,0.17751559615135193,0.6209275722503662,-0.0650370717048645,0.17781974375247955,0.6033783555030823,-0.07063169777393341,0.22894717752933502,0.6670874357223511,-0.046208545565605164,0.21471671760082245,0.6407964825630188,-0.06567800790071487,0.2113886922597885,0.6205407381057739,-0.07411938905715942,0.21097175776958466,0.6078397631645203,-0.07923669368028641,0.25208616256713867,0.6621459126472473,-0.05263581499457359,0.25360432267189026,0.637006938457489,-0.07190096378326416,0.25329968333244324,0.6175095438957214,-0.08063702285289764,0.2539602220058441,0.6020150184631348,-0.08595970273017883,1
0.24265065789222717,0.6913086175918579,2.8654753236878605e-07,0.21381600201129913,0.669771134853363,-0.0028645265847444534,0.19019626080989838,0.6451104879379272,-0.012060788460075855,0.17542259395122528,0.6216976642608643,-0.020807676017284393,0.1649438738822937,0.6009678244590759,-0.03009074367582798,0.18803051114082336,0.6733253598213196,-0.03586335480213165,0.1607561558485031,0.6607761383056641,-0.05671752244234085,0.15285973250865936,0.6348478198051453,-0.06981004774570465,0.15251629054546356,0.6117860078811646,-0.07814140617847443,0.20521555840969086,0.6711097955703735,-0.04388900101184845,0.1851380467414856,0.6513354182243347,-0.0646665096282959,0.17800273001194,0.6278965473175049,-0.07261652499437332,0.17728668451309204,0.6118731498718262,-0.07801786810159683,0.22760042548179626,0.6671034097671509,-0.051286619156599045,0.21411898732185364,0.6445457935333252,-0.0731152668595314,0.20969326794147491,0.6233615279197693,-0.08112695068120956,0.20809108018875122,0.6092798709869385,-0.08558660745620728,0.25116613507270813,0.6609219908714294,-0.05775389075279236,0.2521222233772278,0.6370223164558411,-0.0788220465183258,0.25177422165870667,0.617255449295044,-0.08733214437961578,0.2521626353263855,0.6014378070831299,-0.09222861379384995,1
0.2627708315849304,0.6978343725204468,1.4207499532403745e-07,0.2767331004142761,0.6789708137512207,-0.018068529665470123,0.28306567668914795,0.6543378829956055,-0.03010956011712551,0.2848667502403259,0.6322405934333801,-0.039435386657714844,0.28182652592658997,0.6137701869010925,-0.048383571207523346,0.24557936191558838,0.6521614789962769,-0.027022307738661766,0.24312783777713776,0.6383175253868103,-0.04014609009027481,0.24573194980621338,0.6296417713165283,-0.04833006113767624,0.24831238389015198,0.6220988631248474,-0.05278891697525978,0.22816398739814758,0.6607205271720886,-0.02371148392558098,0.21361081302165985,0.6448214650154114,-0.037309374660253525,0.21304503083229065,0.6348252892494202,-0.04338400810956955,0.2172277271747589,0.6299778819084167,-0.04582608491182327,0.21631522476673126,0.6713104248046875,-0.021739786490797997,0.19478018581867218,0.6572820544242859,-0.03339430317282677,0.1884695142507553,0.639648973941803,-0.0392773263156414,0.18738095462322235,0.6251770257949829,-0.0417141392827034,0.20969311892986298,0.6818588376045227,-0.020725006237626076,0.19121623039245605,0.6675044894218445,-0.029636681079864502,0.18302014470100403,0.6514332890510559,-0.0337272509932518,0.1807149052619934,0.6371937990188599,-0.035603612661361694,1
0.2456027865409851,0.6653968691825867,4.5547853488869805e-08,0.21372731029987335,0.6567327380180359,-0.006538731977343559,0.18720848858356476,0.6323090195655823,-0.010956449434161186,0.17531299591064453,0.6056745648384094,-0.014532739296555519,0.17624273896217346,0.5822328925132751,-0.017504950985312462,0.1993410885334015,0.627109169960022,-0.01602906547486782,0.18627016246318817,0.6001191735267639,-0.02294347994029522,0.1828165501356125,0.5840864181518555,-0.026208030059933662,0.18178273737430573,0.5699317455291748,-0.029143529012799263,0.22037699818611145,0.62570720911026,-0.01787269115447998,0.21323348581790924,0.6042288541793823,-0.025014569982886314,0.21078498661518097,0.5913872718811035,-0.0278316643089056,0.21005591750144958,0.5799792408943176,-0.030318396165966988,0.24284303188323975,0.628337025642395,-0.01991414465010166,0.24157272279262543,0.6051482558250427,-0.029202397912740707,0.2401105761528015,0.5871537923812866,-0.03128892183303833,0.2392646074295044,0.5716733336448669,-0.03259887546300888,0.26523587107658386,0.6339390277862549,-0.02191234566271305,0.27384355664253235,0.6125001311302185,-0.0314062125980854,0.2774001955986023,0.5954180359840393,-0.033873431384563446,0.27943551540374756,0.5797773003578186,-0.03508133813738823,1
0.25626784563064575,0.6234169006347656,2.4979243562484044e-07,0.23161198198795319,0.6100369095802307,-0.00764964334666729,0.21041029691696167,0.5858491063117981,-0.015747906640172005,0.197975754737854,0.5622321367263794,-0.02198951318860054,0.19112204015254974,0.5448483228683472,-0.028538327664136887,0.21378934383392334,0.5906777381896973,-0.03314467519521713,0.19517165422439575,0.5643061995506287,-0.0484621524810791,0.19104932248592377,0.540846049785614,-0.057927630841732025,0.18970388174057007,0.5205831527709961,-0.06466326862573624,0.23315055668354034,0.5887113809585571,-0.036737535148859024,0.222042977809906,0.5629112720489502,-0.05209288373589516,0.21834322810173035,0.5426150560379028,-0.0580657422542572,0.21655428409576416,0.5246058702468872,-0.06238038092851639,0.25666582584381104,0.5886597633361816,-0.03994358703494072,0.252054899930954,0.5607911348342896,-0.0546405091881752,0.24919277429580688,0.5370700359344482,-0.05932635813951492,0.24674561619758606,0.5169805884361267,-0.06233933940529823,0.2813873887062073,0.5883837342262268,-0.04300742223858833,0.28608888387680054,0.5598112344741821,-0.057727620005607605,0.2872038185596466,0.538273274898529,-0.06312211602926254,0.2868630588054657,0.5180090665817261,-0.06624570488929749,1
0.25587308406829834,0.6142274141311646,2.5183956608998415e-07,0.23235198855400085,0.6002663373947144,-0.004442120436578989,0.21183443069458008,0.5761687755584717,-0.011106187477707863,0.1993487924337387,0.5531008243560791,-0.01664697378873825,0.18892620503902435,0.5359957814216614,-0.02298864722251892,0.2118758112192154,0.5762296915054321,-0.028857480734586716,0.19118544459342957,0.5520322918891907,-0.04366453364491463,0.18500451743602753,0.5301972031593323,-0.05353228747844696,0.18306979537010193,0.5105854272842407,-0.060549695044755936,0.2284991443157196,0.573674201965332,-0.034428756684064865,0.21280552446842194,0.5468702912330627,-0.048940133303403854,0.20845042169094086,0.5250585079193115,-0.05601586028933525,0.2078266590833664,0.5056625604629517,-0.06106448918581009,0.2501997947692871,0.5738391280174255,-0.03945161774754524,0.2413213551044464,0.5443823933601379,-0.05380804091691971,0.23877738416194916,0.5201484560966492,-0.060280513018369675,0.23747371137142181,0.4994176924228668,-0.06476255506277084,0.2739860713481903,0.5747303366661072,-0.04398580268025398,0.27817434072494507,0.5477396249771118,-0.05942625552415848,0.2803634703159332,0.5282761454582214,-0.06559104472398758,0.28168362379074097,0.5101389288902283,-0.06917879730463028,1
